index_dist,middle_dist,ring_dist,pinky_dist,position
0.08989056165100723,0.0949428304150157,0.11044824578586274,0.11838808220864215,fist
0.05159196682853094,0.057556094256950234,0.07037683479316888,0.08159628292205713,fist
0.058129997338595384,0.0646048449175056,0.07779037664218078,0.08701235788248148,fist
0.08820014136356025,0.09204175675385719,0.10457530571814581,0.1089839124419219,fist
0.07978562316965826,0.09238415457347614,0.12013356174305942,0.13363726573012608,fist
0.04705025461441646,0.05916201202921865,0.08877086561413047,0.11703327086609946,fist
0.02886752188292037,0.04770271199991526,0.08369466225492912,0.11605002074971923,fist
0.03985745075740174,0.047049305431163056,0.07825900915816977,0.11080254294691541,fist
0.02513182392545461,0.04578738699871804,0.08800932357963669,0.12683612454832788,fist
0.020945591810638712,0.050227011817843274,0.09651867207718896,0.1349876715695208,fist
0.025488618161512627,0.05197129966862899,0.09500607289972697,0.13319883335245766,fist
0.04508747759344332,0.06464044995173206,0.10620799699811016,0.14820808666299487,fist
0.04873196183584546,0.06427854063495603,0.10844794125563746,0.1478598843904341,fist
0.047556262132158154,0.06295739967696733,0.10650932560124601,0.14675832523007712,fist
0.03547800420984124,0.049519074562604015,0.08768938896956159,0.12798406330089107,fist
0.050671120751002725,0.06793560847699542,0.10674632613252419,0.15209794618161995,fist
0.03991689825575571,0.06364253829693402,0.09481655777574316,0.12608433678071457,fist
0.07734519454700818,0.08906533033549544,0.11354975307996787,0.13040814606442985,fist
0.08251012086947158,0.094331762545046,0.11687865688762203,0.12919739801795377,fist
0.06237171167015921,0.06833691982762713,0.08593444896824554,0.0909486771680017,fist
0.06528969432266075,0.06491120915083427,0.08361022825210358,0.09061033407490036,fist
0.034153309564030086,0.055958969529753315,0.08106707962278364,0.09951656922413306,fist
0.040726119240527076,0.06464030371990925,0.08917271250629244,0.11122886257181784,fist
0.0410459580998894,0.06711961810351606,0.09063539756631318,0.11003058975853301,fist
0.0448567249035236,0.07012917964855112,0.09265116972577568,0.11087517392794381,fist
0.04164092401880042,0.0668985755471212,0.09070783837396221,0.10956792279660044,fist
0.054225851301381876,0.07392099196432408,0.09470118527532963,0.10972509127664683,fist
0.04749208846700966,0.06871117326984863,0.0907576902413761,0.10411013115711093,fist
0.05422160404124881,0.08280054339154548,0.10758639603004493,0.12233205666980082,fist
0.05084702834182715,0.08468993806578597,0.1120534371081207,0.12814248805851222,fist
0.04236120065217557,0.0726698633968847,0.09610033843298367,0.11421074823564986,fist
0.03241010365915215,0.06588973420072869,0.08793631107640332,0.10715973755236656,fist
0.03428490300549956,0.05939283089972218,0.08438739179051384,0.09700923697714424,fist
0.0185215961740101,0.04918533847341478,0.07568209244586543,0.09157069147576678,fist
0.034980939462759465,0.06643021152743189,0.09381294539044427,0.10587082870239631,fist
0.058310462595478556,0.08795435359409748,0.11256000620234322,0.1257332837907759,fist
0.05158001438240015,0.07836559829878839,0.10504635383079336,0.1226193560586369,fist
0.04901517738860031,0.07140134855742512,0.09757410521163638,0.11654238072228122,fist
0.07928849619886856,0.09204428995150819,0.11011815733700424,0.1206864753709819,fist
0.0759521068595864,0.09875804653408167,0.12374551715561712,0.1383328446146581,fist
0.05551983324927332,0.07542228462580146,0.10880741037705681,0.13778188436331645,fist
0.0306094387329438,0.06446444003261823,0.10526277744212395,0.13799387975300403,fist
0.03602059434879645,0.04557829212305902,0.08259813328857155,0.12177887058249752,fist
0.049629898035736426,0.07640170824147963,0.11807021317800692,0.16089509470626182,fist
0.06265968810590684,0.08290482304084519,0.11992426195969408,0.15818891246866126,fist
0.06766121745654953,0.08563010420210218,0.11177352507674404,0.1444370477959798,fist
0.057074806039857186,0.08003228207234676,0.11304221768147812,0.14167503633364967,fist
0.05355336914562707,0.06950041820403896,0.10287026315731704,0.12429590264485739,fist
0.037343053014327214,0.0647679419909835,0.10079189951967604,0.1299223298774473,fist
0.04235516179285335,0.07139154822098263,0.10630748712674935,0.14440536178095406,fist
0.06812603423665244,0.08143561727201248,0.10304584990841338,0.1279175500333621,fist
0.07453189755554279,0.09862180059440806,0.11628099590987809,0.13633128126776553,fist
0.06251417176210032,0.07568109393419864,0.09943858051323501,0.11910076593918877,fist
0.050862472595627845,0.0660606104134062,0.09321011589212279,0.11534453567028306,fist
0.04611292968593284,0.07073244446484361,0.095444195054838,0.11574077305842098,fist
0.0701421614811303,0.08193418859660619,0.10283450898717929,0.11660441671420746,fist
0.056417688713145286,0.07323628268764552,0.09808246822771391,0.1156232035489852,fist
0.056081175948194915,0.06762031706160652,0.08982815151210652,0.10674424119751001,fist
0.05433215469718223,0.06447818973841667,0.08664900280473506,0.10426053510419465,fist
0.056669833890745244,0.07210902709582465,0.09605756748410349,0.11489766515850196,fist
0.05524938078337841,0.06853581914816859,0.09178305281781542,0.10718611843907148,fist
0.07228980746445768,0.07513279949337605,0.09200181185427969,0.09854815863667678,fist
0.05117592921648357,0.06101508699662913,0.07491233977845514,0.08520213215954366,fist
0.007410007238056939,0.02378682507585871,0.05460884046053905,0.07456675408936515,fist
0.028624214220943932,0.0628947046846612,0.09229424744347824,0.10967269289315733,fist
0.061752514019674416,0.08451053177689712,0.10193561936703235,0.1124132808420364,fist
0.0641697480579139,0.07971574749746044,0.09909471067946642,0.11171361394022186,fist
0.06171408752260323,0.0762305549576101,0.09518903168130388,0.1079412379935508,fist
0.06330788231686811,0.07540822986173572,0.097672794028475,0.11069498615700293,fist
0.06293005010048634,0.0756028041418379,0.09924074208022786,0.11305570772827084,fist
0.06986804432662455,0.08165479383381326,0.10630931680940425,0.12149247335886935,fist
0.08505779196133825,0.09638402909179218,0.12286311037540427,0.1375020855521835,fist
0.1105430243384916,0.12346385554271737,0.15137262177550415,0.16392391438188586,fist
0.12106908680780998,0.1327547355289244,0.16355027770418268,0.1759635558331545,fist
0.12168100916563279,0.13640745795863454,0.16880132511838547,0.18262995486366185,fist
0.12453046819049716,0.14141483903945803,0.1724412513837463,0.18333378614422288,fist
0.11708360082370284,0.13609516958603463,0.16605807291395422,0.18110741101210245,fist
0.11822196651491679,0.13792141624355475,0.16935785175430618,0.18608978004945093,fist
0.11553569509786957,0.13458877111574138,0.16738040172007024,0.18344414764607705,fist
0.12267533513741434,0.1418179668886789,0.17352298276308672,0.18623321125371095,fist
0.11453510676631186,0.1313273048621385,0.16376204298371236,0.17865481752632936,fist
0.11989102640449904,0.1336606855879254,0.15541949206682582,0.16781902909896015,fist
0.1269222755322086,0.1372500146977792,0.1413857290607226,0.1421121499501683,fist
0.09790637633297007,0.09422780843031062,0.09781431245863827,0.11061703542877524,fist
0.10819778996623211,0.11178700210323149,0.11077357039393264,0.11443806122082177,fist
0.12153589466202423,0.12189450830666021,0.13334305643675562,0.1399542387225144,fist
0.11378580290906719,0.11804734541857939,0.13126162972347966,0.14275052237564814,fist
0.11158728605616659,0.11530583664751924,0.12901638968819593,0.13825927470077032,fist
0.10968940024687383,0.11735268434719097,0.13018832856595652,0.13381244566192219,fist
0.1067566364968731,0.1186848545516465,0.13059708275683352,0.13019699647866212,fist
0.10150556137373157,0.113866935662505,0.12253386159042891,0.12200209092932392,fist
0.09490833886517934,0.10886166708994317,0.11267747782472053,0.11152192315752088,fist
0.07737618753643202,0.07780907271557612,0.0795215030848379,0.0867144505998018,fist
0.017865025227964165,0.03771178762701285,0.06815592243525602,0.08833241411887768,fist
0.005077525819977726,0.027740067513745564,0.05485131900779971,0.07788192848373596,fist
0.00405697683649469,0.028351451519688455,0.05630216122684017,0.08048417712696228,fist
0.005186180680535835,0.046497987321389905,0.0714440609089231,0.09228918385141034,fist
0.017731679146056542,0.05244190394731134,0.07147927484708555,0.08954576390761823,fist
0.0325679415905043,0.059826763670462975,0.07784507232068388,0.09052455623769955,fist
0.04409250822860848,0.0716115351378251,0.08624371899810264,0.09942947128233272,fist
0.03550133744749375,0.06494735296959367,0.08324925387979325,0.0972403575384725,fist
0.04514138341978538,0.07152804162097304,0.08661271423970203,0.09914115961782834,fist
0.05645345556683334,0.07289058783170325,0.08739025535443916,0.10055651537499316,fist
0.07388737259059833,0.08046874893402452,0.0963157968049793,0.11016299389959626,fist
0.08113878060160043,0.09216558760292039,0.10928077572291728,0.12951716468151234,fist
0.09095368877223466,0.09720744162879959,0.11816969875409805,0.14064623658994688,fist
0.09856884451453542,0.1038464549437367,0.1323495832255236,0.15398970598774683,fist
0.10689446098712957,0.1158367108529203,0.14301263337774112,0.1608679364451999,fist
0.10807112966895355,0.12059414646641713,0.1482075943695601,0.16508978037334712,fist
0.1085759656671386,0.12269579161917188,0.1503648722695568,0.16701571837690726,fist
0.10650840956200568,0.11958438307484129,0.1457288452810029,0.16455691259376856,fist
0.10597577518119958,0.11935435131286147,0.14764025328693703,0.1672298694959773,fist
0.10799495304516647,0.1270239321704484,0.16527578266194604,0.18113827566883223,fist
0.11039810273851043,0.12123589533392125,0.159812640765242,0.18507792221783625,fist
0.10453219269817084,0.13048024053525034,0.17014514376043532,0.19192239889149978,fist
0.1144329832603332,0.13831745497820647,0.180305798738896,0.20889372390659688,fist
0.126194581672899,0.15709983000419303,0.2010046555132477,0.22883324913752312,fist
0.1250823425059872,0.15969710393284142,0.2044952726479228,0.23503431630926114,fist
0.12521978396260994,0.15588074930841983,0.19930746349390002,0.2287823559132514,fist
0.1258843685767801,0.1579678783269573,0.20593191348473794,0.23532584880311436,fist
0.1250425600463732,0.15495524555193216,0.20658530128881644,0.24213549752931537,fist
0.11735421345843018,0.1458525753403205,0.19855366049980758,0.2388503808612809,fist
0.10605384210911989,0.13422221717879448,0.1866268817505863,0.23045508931320283,fist
0.09459548484459968,0.11981491885411855,0.16321537156753613,0.2113397592329526,fist
0.09717419692141036,0.12372848955266054,0.16937488256778294,0.2208390161040426,fist
0.09972794300630397,0.12603275353255972,0.17585287035789515,0.2274103339168026,fist
0.1079124247026242,0.14134755925688194,0.19356463654327932,0.23115037310099137,fist
0.10794430088721177,0.14055190337712792,0.1913896029238236,0.23044082121429751,fist
0.11008142203198365,0.14745650152120765,0.19874700181961952,0.234184974612122,fist
0.09650803276202392,0.1349714731195967,0.18673702694092295,0.21812473914281771,fist
0.11261116165005168,0.15418899535054853,0.20984929614288111,0.22954268497663682,fist
0.08512581010920439,0.11365206169388638,0.15065078637070975,0.19030149460760812,fist
0.12493009080255751,0.13083576020456972,0.15649567516801643,0.19182210671271546,fist
0.1123071681834614,0.12686085881862008,0.1495289352858287,0.17884049642380803,fist
0.1162383153432372,0.13145904251793766,0.1525430353059136,0.17138110868278053,fist
0.1192582367051172,0.13702077524598477,0.15770764816237953,0.16504141986575874,fist
0.11358536115576552,0.1292283923456818,0.15205171227910133,0.1574780976488471,fist
0.10769557099023454,0.117389885309837,0.1405183715513629,0.14360014126569323,fist
0.10307146547124402,0.1099464873995242,0.13373539258139766,0.1356151761452148,fist
0.1054790411020179,0.10947441063848483,0.128088776676418,0.12902680598373556,fist
0.10408180859106875,0.10974380244011586,0.1290810332462677,0.12516826435272707,fist
0.0915889327178147,0.09275842411870737,0.11397011541256734,0.12038068728366039,fist
0.06616280894243691,0.0856441851035351,0.10289241010108123,0.11347090290539324,fist
0.05271321933249093,0.07353619009961297,0.10385232014593258,0.12930912002502767,fist
0.058633711663761426,0.07584293410163127,0.10742675780726674,0.13577621930821476,fist
0.07023311935263687,0.08645007368061607,0.12878555248993453,0.16689404923174309,fist
0.05167188069495212,0.07189435930960715,0.1144006562121642,0.15073232270063744,fist
0.06231655709896546,0.08385427089713719,0.12395557907656705,0.160042792114189,fist
0.08360718929657926,0.08985653266577295,0.12255317966457782,0.1514351548725175,fist
0.08542015786122041,0.0974525363388777,0.12568043233198825,0.1527782118597867,fist
0.09290914381466414,0.10714464446373954,0.13025148569174547,0.15447397306257518,fist
0.08867884469934212,0.11928056375133746,0.14073273655224044,0.16209479546775574,fist
0.12483403033102587,0.13516945557113813,0.14538994150292306,0.1655266341205553,fist
0.11531064374932228,0.11912821609461137,0.13602249644420142,0.1614999304060059,fist
0.08226275895427511,0.08454823470462057,0.10681965446297018,0.13285622627572125,fist
0.045037635273943916,0.053538489364994696,0.08372925167990644,0.11456459422192088,fist
0.03340292790908876,0.05505456849623084,0.09098991424162185,0.11340103517306571,fist
0.04388555410641421,0.0655668127703983,0.0935090003110698,0.10871261980975944,fist
0.05369322618567921,0.048901715825101964,0.08339787936247046,0.09788924464728702,fist
0.07238209276295783,0.061995593339203785,0.08249537169320756,0.08663665244617105,fist
0.08050790794295638,0.06247698432996955,0.06207278231827848,0.08594272974531687,fist
0.08391970843957573,0.06570860588736938,0.06229945788469,0.07230201558622598,fist
0.0847804441446941,0.06112376955436936,0.06374764569401627,0.07059875386442592,fist
0.0824038015154415,0.0549070241955472,0.061035223501377245,0.059676719813694164,fist
0.08031418337713446,0.05131946717569039,0.04828575325779569,0.048298352201946705,fist
0.08383570868896426,0.053261973381597195,0.06179063178518422,0.052105569521507515,fist
0.08427853532954643,0.04905551593158278,0.054670625771448184,0.05335304141686366,fist
0.08325440087538741,0.046663379524216723,0.04937007604215899,0.05046601704905411,fist
0.0672473384053384,0.043911051234399034,0.027156510318422755,0.026312485681976288,fist
0.07896792764628287,0.04451654740449348,0.05368082046815119,0.05465203502886741,fist
0.08100805594334527,0.05165779189796053,0.038550746450488345,0.0299764445524937,fist
0.08125367806297092,0.06349753911336936,0.03301333754986296,0.011698617810721143,fist
0.07954341353862324,0.04910810325927183,0.03269998715167161,0.021838034224328763,fist
0.06003599754121888,0.021207746447053578,0.015240877218452874,0.03473956450524691,fist
0.06902570680739217,0.03229131717941458,0.01739047303838644,0.02545461315578197,fist
0.04933855296741578,0.03846278346707932,0.01783817125734796,0.030018466953741253,fist
0.01810801967680213,0.015291856202930252,0.02956396159116961,0.042514762203845265,fist
0.08661948596599399,0.10202224095898477,0.1353545306446569,0.1497212089448108,fist
0.0292557372892729,0.01937735300437978,0.0378688668335549,0.07145200829782727,fist
0.014755398621935634,0.03659842500734379,0.07985615029385582,0.12159235664658306,fist
0.04619117143216771,0.05980476609383661,0.10239796657674169,0.14571911383901748,fist
0.033046219838828245,0.03909514861992226,0.08451442261906132,0.12021995441983563,fist
0.04817443553844643,0.04213636232108763,0.08296116384259287,0.12161507482907818,fist
0.053025508972203914,0.04647479284765023,0.08517490426387905,0.12421144022958905,fist
0.05882241534990865,0.05354624169566646,0.09514809376413103,0.13331080636098222,fist
0.09731989171614863,0.11176289352430019,0.1467121628932951,0.186196359053107,fist
0.10929379692195726,0.13419748874995935,0.17266655957635424,0.20769104334009877,fist
0.10933892548110785,0.13253801664438403,0.1789141591197377,0.21299302772392276,fist
0.09746313647295349,0.13207604982651133,0.17221524040672215,0.20706613355647185,fist
0.12361848208099466,0.15500559617683213,0.18673490108990815,0.21117252639337283,fist
0.0431885367695159,0.11300713537676502,0.15351723952740667,0.17200301865980344,fist
0.09463041313605085,0.117427722100065,0.15743766325125427,0.17639347478723716,fist
0.11726005163270009,0.12882840683197952,0.1528711591296192,0.1694639894969207,fist
0.12396497344514906,0.13692779035400457,0.15901173471574895,0.17074225405491297,fist
0.12967954650992003,0.14547480277994676,0.16954580289499746,0.17127230209766484,fist
0.12516456873741766,0.14316109587216924,0.16632943734185646,0.1660193778795921,fist
0.11931192125192547,0.13622073342070518,0.15743953719908585,0.14879773452234954,fist
0.10550851919671309,0.12825153608747714,0.15080472641727363,0.13650292337570166,fist
0.09693452305292942,0.11821592176232405,0.13969232177878269,0.12894751915292832,fist
0.1057604870767585,0.12210570497027741,0.14226559268224265,0.12553074276749585,fist
0.10665743138452526,0.1223508263874316,0.13804015646412693,0.129589280183676,fist
0.0983820487480946,0.12466827259876527,0.14701728688061644,0.13876895744101916,fist
0.10568985034878822,0.11598122531872179,0.14157779592269504,0.1404822163285913,fist
0.10404206626125684,0.11182258873903947,0.13513075713413897,0.13231193792014143,fist
0.11075575681383386,0.1144195133977864,0.12807936919253493,0.12645160330465197,fist
0.10767764121749682,0.10271022867899479,0.11833604256231728,0.11950901483009832,fist
0.09322722666898464,0.09586234893720708,0.1117562297926424,0.1108299124715768,fist
0.09411220646631703,0.09103664372209917,0.10748139421921805,0.11007630369243762,fist
0.09194604217432474,0.08370793754819336,0.0967431699121804,0.10410129946934019,fist
0.09945305581806861,0.10759817627344412,0.12503236061768006,0.12441064060733666,fist
0.12452179718175266,0.09310428887652916,0.09874623620291857,0.10946808031293244,fist
0.09148053703041728,0.10178511368756073,0.11020562545582188,0.11109330353095283,fist
0.09463918417550489,0.09114989070271773,0.09958648607025744,0.1101575517180534,fist
0.09003994773779513,0.08143710259762071,0.09166829972351809,0.10284360458669548,fist
0.09798338919072445,0.09319496548641619,0.10492905939791769,0.11239902934014909,fist
0.10290681791671893,0.10519688967105709,0.11846783563541437,0.1231717196891843,fist
0.10984011905798648,0.08161924224295083,0.08720914030703945,0.10037317526036028,fist
0.09277279516612841,0.09178212394300807,0.10034841639705143,0.10659101680603152,fist
0.08578643372750831,0.09134994535186167,0.10609877355168687,0.10916328127049262,fist
0.0814256454976403,0.08453170309038717,0.09762314120056932,0.11144798262800955,fist
0.0928369662396429,0.09996810136265351,0.11720139625236609,0.12874869776900472,fist
0.11333374275456362,0.12621430798459077,0.15690184030631915,0.16653743062120627,fist
0.11000917945650884,0.12753639572480485,0.17719773633378888,0.20485179803113673,fist
0.10892700554752799,0.13841614860096446,0.17825982668265244,0.2057368763901565,fist
0.11439926082056727,0.147858828319086,0.18961359450176238,0.2193170280380441,fist
0.11094998461039343,0.14021458090415778,0.189328137260476,0.2248734691180196,fist
0.10195912574525692,0.13101387898729552,0.18560681635600768,0.21968327389274175,fist
0.1069068509479287,0.13610703294528997,0.18501934468668954,0.2138853597144277,fist
0.10640786930295584,0.1350405160125869,0.1853662141054185,0.21924478745635576,fist
0.10099634315627576,0.1255652819003511,0.17511429345427737,0.21112587768767105,fist
0.09484636216741912,0.12383485006382616,0.16044143327111868,0.19288078584212756,fist
0.0833429260748685,0.11548321169413929,0.15127478721425253,0.17447784252272214,fist
0.08085952543501157,0.10694848194652891,0.14360997718840576,0.1717828908471276,fist
0.11901242261560165,0.13677494865931605,0.15723584792314543,0.19360575375123862,fist
0.13426855049158506,0.15649020137222103,0.1759001577655059,0.18616034610589194,fist
0.11811143261653309,0.14388314609116917,0.16359598676010906,0.17034209197872277,fist
0.10204260209865884,0.12896925852881788,0.15239434730843368,0.1588455917435683,fist
0.0697892789859799,0.11237129769654221,0.13542043605516177,0.1411746187852121,fist
0.08019404465784924,0.11200239295476672,0.1304054218043348,0.14016792660882024,fist
0.0997722718756134,0.12423981242295978,0.1383090835203567,0.1451027205730094,fist
0.08848968459961266,0.11755362405567357,0.13523857917166357,0.14381765148269593,fist
0.0878111366960576,0.11460436307188031,0.13969921052690798,0.14486148811410118,fist
0.09790131297627878,0.1221260260323408,0.14847029193906547,0.1533243168059717,fist
0.11303913055875743,0.1375763149103261,0.16199970085312654,0.1665637793743391,fist
0.11839670764685303,0.14025983142850337,0.16322962858884432,0.16665011947966182,fist
0.1146351803448045,0.13812333719127182,0.15600060823109052,0.16445748397467957,fist
0.11693328292350354,0.13963693903787386,0.15459081045117298,0.16203956661828192,fist
0.12201606459727338,0.14285466661588464,0.1607178572962304,0.16652746266322993,fist
0.12336584092492407,0.14205515058446497,0.1611812046337509,0.1677931133984771,fist
0.1230984592133651,0.1435848762115314,0.1644337237505229,0.17108148064330883,fist
0.12418568263498007,0.14262562403595802,0.1645514448368311,0.17430814948933226,fist
0.12442668096672171,0.14209637063233968,0.16360166017759237,0.17144212830724737,fist
0.1188436823571367,0.13564412361058154,0.15510796345969302,0.15625256810746604,fist
0.09553990638681527,0.11689525027800884,0.13136589329469264,0.13879080251119255,fist
0.06645717056305195,0.08007452176807822,0.09483841368294123,0.1051201914912322,fist
0.03184259954811959,0.04048500042764327,0.06421469482958697,0.07639986233789339,fist
0.06389017609172269,0.06513606645214748,0.0806666348607493,0.07472264288076154,fist
0.07600522654070375,0.04862358729102286,0.035196478570854686,0.058867284173010834,fist
0.08434271914940022,0.06545243406525998,0.05625364825067604,0.055821339464638936,fist
0.08990120077476305,0.07023720065633171,0.04390603558407237,0.03690622673380948,fist
0.09137714491547277,0.0707396848434944,0.049625196325054105,0.024079058655457557,fist
0.09418849045179706,0.07467079960060856,0.05488293440359404,0.02604958205097472,fist
0.09159539337547053,0.07083946928843814,0.053022460036205955,0.033280918683078316,fist
0.08914511482160076,0.06396328138753514,0.048670275046776394,0.020784348254905254,fist
0.07033533495994446,0.04684266142413157,0.0260686589160668,0.036068884546979034,fist
0.08729251626338054,0.059333665042498956,0.0374509708809833,0.002529117981148377,fist
0.08878377453008779,0.0732523147354592,0.056167658039794656,0.05527572008483152,fist
0.06259728249914194,0.05147648068687519,0.03270737003027218,0.03951573242462581,fist
0.08924963799635591,0.07717841918799823,0.06001866606018995,0.05021158621536981,fist
0.009146228651380556,0.02387097158819815,0.04204521952306309,0.06281055743771638,fist
0.08779263035904011,0.07092545823479465,0.06025032740665619,0.046315218555459545,fist
0.060154912563543904,0.04978375100558646,0.045987258976136244,0.044171463472762164,fist
0.09284136071874961,0.07737626783296121,0.0526293813771433,0.03267702106957212,fist
0.008163452028812596,0.02745531895323066,0.052295590689383525,0.07441701263196508,fist
0.11730391611410007,0.10437050268925029,0.08401006073990551,0.0700753975054236,fist
0.0022227102366299636,0.029319125984630528,0.05399602229848037,0.07615829257937855,fist
0.11450562006335041,0.10866126130793863,0.09767968547965361,0.08105902576350534,fist
0.006485436526045916,0.03016119387019515,0.05931464317830577,0.08100846099614573,fist
0.1126253490459405,0.10576201534539947,0.0981580953910066,0.08256506351363102,fist
0.0013067889709467183,0.03038918677853586,0.053751269270857736,0.07659774480398324,fist
0.11281702588528719,0.1098062189100178,0.10494747945604074,0.08859507729365762,fist
0.003125214073827849,0.031157654264292015,0.05513250131681091,0.0758391992288525,fist
0.1143223567623319,0.1093699574966289,0.10139566356490225,0.08094082446703592,fist
0.008769719585082644,0.025290221680003073,0.052440841269401996,0.0724147330962907,fist
0.11564584257455769,0.10963817081196493,0.1008598921249481,0.08204538256227557,fist
0.002304123859804626,0.033013760629883766,0.0564936656773519,0.08095367393891852,fist
0.12089065447448072,0.11032138613282404,0.09647416127161611,0.07577421733391541,fist
0.01634616731385533,0.03361836024163144,0.06827524690527308,0.09882053834182399,fist
0.08889759969412153,0.064388132336825,0.04023776331473381,0.04474751527472848,fist
0.02799698957058165,0.07096114603573776,0.09756283242277028,0.1107861133278004,fist
0.06020403886971007,0.05174509922451826,0.05741888188690185,0.06037846435678816,fist
0.0981815071197981,0.1338272684796648,0.15445381581638037,0.15456505739187573,fist
0.049657588852853665,0.03612373686701021,0.037411775905872115,0.043445811888410665,fist
0.07368866005964426,0.07365267832488386,0.09035392003222975,0.1103382473281784,fist
0.07317952824006527,0.07655764592509685,0.0905578721220138,0.10560255522608641,fist
0.0989028693038258,0.1106924789278675,0.1234965115459765,0.13136461243192582,fist
0.09584801124620008,0.10988367197249146,0.12259460631508011,0.13116259235502462,fist
0.09580436438620743,0.10797789314073689,0.12041852510872014,0.1304577987056578,fist
0.09565413723829837,0.11076488666624935,0.12331430365678402,0.1307780569914112,fist
0.09799399287679635,0.10956609608773601,0.12234731025170337,0.1329070902624286,fist
0.10035072811870373,0.11073886870485143,0.12393656354288163,0.13391327961719576,fist
0.10687227036818882,0.11398420488829214,0.13005243377905096,0.140285946845291,fist
0.11461096305954804,0.12599046178116025,0.1476582510421554,0.14490943123663177,fist
0.06720937748780897,0.06495301393813438,0.08529604673693758,0.0860572842792539,fist
0.11745820205412963,0.09664435509899343,0.08064458019227357,0.06299519296529885,fist
0.07131422081417081,0.0338291346626864,0.009971551173670932,0.02366146339112443,fist
0.07838950516510108,0.05412772654911095,0.07510749795147854,0.07425675263292253,fist
0.14312739374180056,0.10777623812709333,0.05928742580638605,0.025766315260623385,fist
0.13401076969220904,0.10614339293812408,0.07904724530854532,0.04395271398487012,fist
0.12860035835816902,0.11058481991266521,0.08864126832224503,0.05303126067687304,fist
0.12289402722225799,0.10606651182569243,0.08381411503888674,0.0465490783241126,fist
0.11979148144539999,0.0993931122290837,0.07925928879232322,0.04569905387592034,fist
0.11351758297405194,0.08799479994206881,0.06883598024535635,0.03717737830783186,fist
0.10198307205837577,0.08426445117259228,0.07530398166927811,0.0594513478626374,fist
0.0929191829453106,0.07886758850983505,0.0728910496653784,0.060685181136142845,fist
0.023235883326244364,0.015697311961167075,0.03221591596737857,0.06328623822320983,fist
0.04828540307551364,0.05664123611477188,0.06555703868723459,0.09496776498593651,fist
0.06578841477446518,0.08280856023928453,0.11334396647669243,0.1345556548091637,fist
0.11065775430388021,0.11810596011436816,0.13584795028529073,0.1510881787929977,fist
0.10786415197435785,0.11658731544033318,0.13707008043739785,0.14803455707930863,fist
0.11128881353775742,0.11840580834917651,0.13977943234530832,0.15051521252684252,fist
0.11203951198738989,0.11813849969766199,0.14119300335527393,0.15072707079830092,fist
0.10823609580294509,0.11642918767421549,0.1389139948241223,0.15088243462519493,fist
0.10772083353618402,0.11612047519584338,0.1354095432574698,0.14703731357085567,fist
0.08340621983503743,0.09812482469253446,0.11153536616616619,0.11793136031965384,fist
0.06524229687384282,0.08485443973509947,0.10242542202214878,0.13751035545278073,fist
0.1248380992606791,0.12997973016122247,0.10290736099234907,0.14703027605607588,fist
0.18329109195936083,0.18138091625405334,0.14694453967324092,0.11145232012384132,fist
0.18388036596972723,0.18160972890036764,0.15573843450859087,0.11307960415293773,fist
0.17545392146064676,0.17915735412999412,0.15695223678561132,0.11769273302397336,fist
0.17321221729280734,0.17838327784611405,0.15737414625701926,0.12201834719228115,fist
0.17161890931163312,0.17515962994907563,0.1544493832706787,0.12394866111830605,fist
0.1691286438169388,0.17314467356404842,0.15491676300666296,0.12783444551804057,fist
0.16001598314460064,0.1669058662915668,0.14728975040501596,0.12289286043421939,fist
0.1190925469794119,0.1399340904542632,0.11413289670386341,0.10675696126372158,fist
0.1329710941176644,0.15700152654259633,0.1512211998922604,0.1200424495390388,fist
0.12797024666381335,0.14749904475797002,0.12780990659761124,0.09038906053998137,fist
0.1283070578976173,0.11219934083285686,0.07477832953074998,0.07146964833605071,fist
0.12412772224404474,0.10364322807167269,0.09818227616866902,0.08039200768204224,fist
0.11156143915368705,0.09661425221847326,0.09587673794187833,0.0862517272135139,fist
0.11218436029162293,0.09887702262413223,0.09842666231591056,0.08920111580459837,fist
0.0971450455690084,0.0858328517295584,0.08678251091251032,0.08001832022933644,fist
0.025354510886603617,0.005547621074089899,0.029897928796169395,0.05935995538693701,fist
0.016942951995892103,0.036055593444363335,0.08309047415686364,0.10088471180452299,fist
0.04576754633757968,0.07521638551912466,0.10894043618073442,0.13078088419926565,fist
0.10316658482850113,0.11052413579132088,0.12549651651759108,0.13937743395401192,fist
0.10490230973987584,0.11335812035695807,0.1320984450806987,0.14655845894043193,fist
0.10540753419566876,0.11505199303454827,0.1342500546160356,0.1470591043170679,fist
0.10888584788221159,0.1148733781200583,0.13505181891539322,0.14772938464660793,fist
0.11112324135478058,0.11728442660250012,0.13971418475869926,0.15492952866067813,fist
0.10391826213091436,0.12730248397010865,0.1528304344046775,0.1563966700259628,fist
0.020467479544557927,0.0681518598686631,0.10471345103968331,0.1240381970207503,fist
0.04012944874413008,0.06055869708403192,0.08490832366914589,0.13949788965260992,fist
0.08379135063016502,0.08264033554067016,0.11923023655079763,0.16682030378647433,fist
0.11449705388872913,0.11030968868575611,0.14810940368483816,0.17949195146525973,fist
0.12560784325665464,0.14451182705583532,0.15960232426450752,0.17456795613793766,fist
0.11861691833948693,0.15099861820549657,0.15500125661934494,0.15493054609388188,fist
0.05652909787278949,0.08651556789565534,0.09066563992642539,0.09773310498058202,fist
