index_dist,middle_dist,ring_dist,pinky_dist,position
0.19745883128840303,0.24080146518454967,0.2302918191158239,0.1829095334206238,open
0.17546092680503791,0.21933467711224752,0.21093830488077184,0.16280371885071784,open
0.16017802256378924,0.20462908963476012,0.19273767546270335,0.14849125355300355,open
0.14670223923147752,0.18764084623881674,0.17609488077455288,0.13645313731177997,open
0.13535615711794968,0.17470465618508813,0.1656126573006502,0.1290065689430404,open
0.12854890384837594,0.17150336825780618,0.16482248836916902,0.127983002010742,open
0.12909301347698626,0.16989162215005046,0.16381648528003512,0.12685605772075823,open
0.12739442721307634,0.16729196810766886,0.1624101647128638,0.12309189119579181,open
0.13001376483386304,0.16859301876616503,0.16327307662901086,0.12515035603940544,open
0.13861676811081428,0.1764639039787503,0.16871735543592245,0.1289462923456966,open
0.14614107158319098,0.1831356023826776,0.1759057762627245,0.13965265089449405,open
0.15910448553850476,0.1945727884656134,0.18468515832359528,0.1537742052469488,open
0.17148824536739973,0.2054332110629127,0.19612034520795824,0.1660188242533186,open
0.19496559715889128,0.23278947944121584,0.225766141528499,0.19848626783604806,open
0.22251791955166575,0.26049697701491975,0.25377679068815306,0.22167516416396657,open
0.22871681062197585,0.265193217953415,0.25831218914164417,0.22651984154584642,open
0.22788779105586643,0.260186164130082,0.2513519640292168,0.22161534043689785,open
0.21781477898659332,0.25349176419140024,0.24430283002898737,0.2152292100288363,open
0.2137946470275677,0.2516974103108238,0.24283451086971714,0.2121899340446431,open
0.2161983133453524,0.2546758067947924,0.24534144281703055,0.21144461222180014,open
0.2169463542999562,0.25550995097385326,0.24554125927260742,0.21100085455112882,open
0.22624432727076596,0.26450854337073726,0.253156158665731,0.21922967560169865,open
0.22572544913092943,0.2662884267918553,0.2539286641850538,0.2140630385586363,open
0.22789283527086293,0.26950127306236593,0.252769099397117,0.20384063594454813,open
0.26667496302325233,0.30845078275852117,0.2897303753084086,0.23054116409309713,open
0.2775464272860092,0.31826154097905485,0.299255100828218,0.23747234799299155,open
0.27573377758580975,0.31593449504955257,0.2988940219085144,0.23657637430274786,open
0.2733398345488992,0.31253415841098237,0.2949497196390277,0.2324805524736064,open
0.2693797773099105,0.3099587539889923,0.29387956344763827,0.23152048531301622,open
0.27045123483292166,0.310280220087386,0.29429377528325906,0.23354823336817482,open
0.21503365062870683,0.25863105596303926,0.2470897798954054,0.19729837206037726,open
0.20497276959269317,0.2467112420631523,0.23736864440951752,0.19546518359495604,open
0.20546710559304884,0.24742580658861907,0.23582876353415527,0.19618694813814738,open
0.20243745602245877,0.2443022763324206,0.2341880005785124,0.19470768721840168,open
0.1940119810764113,0.23630679460538925,0.22662606657542134,0.18609758842780327,open
0.1901435914801313,0.23081951511753893,0.21989398610076663,0.17898989770476187,open
0.1862159048005618,0.2281668989885816,0.21893171619207835,0.1767492414310349,open
0.1893897841138462,0.22937856988411398,0.21946317749658686,0.1754342215423729,open
0.19156532570247306,0.23112341937707245,0.22294956062145946,0.1790717547235117,open
0.20070018724856528,0.243247161958953,0.23154916618868915,0.19188968211402363,open
0.1997765361553717,0.24063788825135657,0.2295001278669562,0.1899830445854229,open
0.18965416696823587,0.22841866404587105,0.21055505061005522,0.16637899169710432,open
0.19752980436136441,0.23498609823555258,0.2166346440755224,0.15827715732254727,open
0.15691095883170594,0.18544421697389527,0.1581908691032647,0.06948573881436262,open
0.1640706543294599,0.1808187004079842,0.16591722445751655,0.11733980093589172,open
0.17113143598765143,0.1858793548801168,0.16082460750505337,0.11314535840995597,open
0.1820376655006136,0.20273453797723573,0.1859554725359911,0.14296333246004989,open
0.19029827242597372,0.2121629593826441,0.19647637850510558,0.15645936164970947,open
0.19287551994358834,0.21801069104973034,0.2029897217384899,0.17165389269526662,open
0.2039360808275972,0.2292717252953299,0.21485524731864553,0.18299610199499183,open
0.2065794086667181,0.2375609088525101,0.22303580160784708,0.19068413556271271,open
0.21013825701909852,0.2407157033075116,0.22699677108245334,0.19707212077203318,open
0.22167019544314406,0.24953403956914766,0.23787810546706684,0.21005420622818652,open
0.22080499212118937,0.2613973308545436,0.24712582112619746,0.22138526683310575,open
0.22947546874949282,0.27247765384841843,0.2572102912515781,0.23244635359965002,open
0.23632987935574115,0.27612248291924035,0.2635176165101631,0.24096768864214552,open
0.23818347524686978,0.2783307100197334,0.2712967019152096,0.24647821148011018,open
0.24595273541413917,0.28851540337411646,0.27401227750673907,0.2502163272573041,open
0.24793021049269232,0.2940137889589717,0.2788155872894856,0.2533463703249317,open
0.2523595438893226,0.29778695918597214,0.28440043749340155,0.2552975933071151,open
0.26220280550261005,0.30678684832887543,0.2918509305397784,0.2592875652358977,open
0.26685402235015865,0.30977268663394897,0.29211387895127444,0.2635538334468519,open
0.2693576486617735,0.30981082526695053,0.2897615620351859,0.2654388262784822,open
0.2637566753213889,0.3062289713641994,0.2872903993565734,0.26399341430794887,open
0.2562587586458058,0.29590367896625086,0.28412073924193526,0.25634978087626853,open
0.2633737578931472,0.2930140856651899,0.2768193967722351,0.24634019254223424,open
0.25596927576859896,0.2860568557149455,0.2730259068783161,0.23663485708219165,open
0.25473906472176555,0.28772339953250137,0.27464562549897753,0.23518432337008732,open
0.2567858983333978,0.2889477633780054,0.2767070329028245,0.2333952221700328,open
0.25667673401534824,0.28763998639945937,0.27521611670228674,0.23261146267797564,open
0.25333801541257617,0.2850686335761589,0.27341092757873237,0.23180416994385278,open
0.21485072551184414,0.24167373493881913,0.23526962697262513,0.20602331469200985,open
0.16731896763844833,0.19404109292267874,0.19291960092761448,0.18789211836244551,open
0.15893583440414408,0.18857150929637181,0.19367931915799144,0.19460022464435417,open
0.15842861022251653,0.18927429703572082,0.1981863014244586,0.20229386803907695,open
0.15833583605323825,0.19009477552188306,0.20011601672259663,0.20702869185981643,open
0.15953711265842427,0.1901423263143804,0.19989509503835176,0.20582036740528,open
0.16249309323889308,0.1898885640978121,0.19713823376767522,0.20037670948932468,open
0.16363076734730939,0.1907285950178423,0.19758908721137472,0.19871582503090315,open
0.1608916040826606,0.18829050095109953,0.1972290278931227,0.20531054072682187,open
0.15705953231157768,0.18626099751784853,0.20031719800435058,0.21537850939238828,open
0.1333640862576734,0.16147381998322632,0.1801758912535823,0.20417650032651152,open
0.13285267092359174,0.1589997163404947,0.1774292076900469,0.2016401498575725,open
0.051283472864420844,0.05712754724029809,0.06822105302115133,0.10912136908169208,open
0.12073984079910666,0.12937194756652773,0.09228624195511771,0.036057261050221945,open
0.13738928910719292,0.16756708017056404,0.18677315218103585,0.18835894561597474,open
0.21174993242062667,0.24727458951651554,0.27392452560633057,0.28285307832059847,open
0.22276844339332305,0.2631115597778003,0.28653673712284977,0.298556674388636,open
0.23339893153125296,0.27260708273898554,0.29574621708398,0.30543392526099195,open
0.2241935420904592,0.26107145794772146,0.2758068010781847,0.2840372407106341,open
0.2048781301457268,0.23839051145692225,0.24776575303545123,0.25070042567557194,open
0.12287788189446483,0.16031707263093342,0.1842199575878379,0.19410061714965754,open
0.1550649137983554,0.17452039552939203,0.18072789339683004,0.18306500264377834,open
0.07332479131196497,0.08662490849293235,0.0796460161958004,0.04807819852578473,open
0.0977225489136582,0.04895212789298271,0.021138441653355988,0.049252280784041126,open
0.20411934656959066,0.24553311967027872,0.24808547583043178,0.23989016738594748,open
0.27182828634984846,0.3292094994633933,0.3317798547167744,0.3111918324786936,open
0.29756392417184796,0.3515594296265273,0.35561922456685946,0.3435572889852569,open
0.32239388828105786,0.37844015228027217,0.3788709519814165,0.3668177608799813,open
0.32685068198322587,0.389035107672101,0.3872177114003489,0.3664910705316814,open
0.3236023067832427,0.380408606668947,0.3765561152638368,0.3515838841315287,open
0.2974605883348543,0.3491158477854698,0.3433543404019995,0.31891895492485256,open
0.2697113029667691,0.3138404150277831,0.3085112636116322,0.28308804453092123,open
0.23980780190405893,0.2763379841799554,0.2744323347907281,0.2582687524090588,open
0.21376840596899305,0.2517160443090553,0.2612309516340255,0.2525856186159195,open
0.20639087719997187,0.24096718031811087,0.24621773252875037,0.23497216713896335,open
0.193692399357372,0.234286615017134,0.23545473714329168,0.20980654167391496,open
0.18283929178773128,0.2138763132638473,0.20327819109137046,0.16461861834505287,open
0.17782362599050794,0.20979683744348698,0.19107737090615404,0.14660985199545545,open
0.17994423581752103,0.20828743394497695,0.18040161844417987,0.13078265148757018,open
0.19472192255808451,0.21618321044016384,0.19684558909033567,0.15788236744793488,open
0.21952537327947866,0.26007612800386004,0.25211762487732503,0.23348732294173288,open
0.25721848765102795,0.312726457447138,0.3049646129239447,0.27881647050776365,open
0.2849120477345892,0.3277572188162945,0.32568607380327397,0.2898394631644199,open
0.3322088453232918,0.37096255539034867,0.3772902673457626,0.33105637267839205,open
0.3516852150638898,0.39579251946227245,0.4052728134511413,0.3587151848098136,open
0.3642039507226191,0.41501709656367425,0.42286610600634794,0.37423909226929786,open
0.37009763706238163,0.42420014852345955,0.43278744183120693,0.3822162030390083,open
0.38013463182836205,0.4408770463962189,0.44861838834089224,0.3947602685793551,open
0.3904036865911221,0.4613039048340706,0.46400237607725725,0.4067861632307381,open
0.39136158619470535,0.47521899148360086,0.47093298049790866,0.41345627111131555,open
0.3855926990647468,0.4638129541776971,0.4697847935012541,0.4132879707174338,open
0.36068153483985166,0.4357139687657459,0.44148981262423054,0.4028179083529135,open
0.34087740825823626,0.4158434825652792,0.4243121226826084,0.3883779402942885,open
0.33901993128090674,0.4090531373611002,0.4111267374699439,0.37978647394237625,open
0.32681307966765827,0.39552418985938376,0.3980650440816524,0.3701767511767146,open
0.29445706093099205,0.356684482751597,0.3498750014793584,0.3282337197231241,open
0.27794363012200296,0.3383593301602767,0.3319684467171845,0.30744098513598367,open
0.28807626705294104,0.33776181204538963,0.33019462446572334,0.2984796008206478,open
0.2782145213205856,0.32385810310278246,0.31313079448813924,0.2734644675574507,open
0.2592124767721876,0.3087803415262084,0.2986684401806024,0.25675028823324353,open
0.22425111041271992,0.27462691463263933,0.2630607578774801,0.2181635824018808,open
0.21287407554066134,0.26091974504190124,0.24797993688157927,0.2046034854573337,open
0.20800294314734985,0.2558376806421541,0.24136275618487693,0.1983451934264981,open
0.20507393057453385,0.25338328862438647,0.24084306752814152,0.1960925175510275,open
0.20775553999645793,0.25326204377111317,0.24007260923858137,0.19494367637908824,open
0.20901194074915683,0.2549786416099045,0.24179942382193487,0.1963030894152721,open
0.2089914269566445,0.25530229357723055,0.23965691639055509,0.19685780713060885,open
0.2054677500126293,0.2538380321220046,0.24006284349796003,0.1979477489643128,open
0.20334948261658825,0.24964336640124934,0.23736818698873374,0.19952475100880934,open
0.20521384487345706,0.24546937902927463,0.2352905042801825,0.20100762813923848,open
0.1926347239242106,0.22582810763110045,0.21609556068242924,0.18722751269153687,open
0.1717087655906611,0.2052182011223253,0.19775723661689568,0.1824922816318828,open
0.16734706449552028,0.19972959482092706,0.19236358627062586,0.17316481772329234,open
0.16069325961494826,0.18711317538837072,0.18466684776775796,0.1720141019252387,open
0.1625867671706882,0.188969657488239,0.18261616437673,0.16975491018649924,open
0.16411029903256724,0.19116996496836797,0.18649226479828232,0.17298347385254523,open
0.16715964181268628,0.19632931477156632,0.19232122109277633,0.1761758570711135,open
0.20494221654446912,0.2433408884942318,0.23492819511487378,0.19597670343621587,open
0.19925306406282972,0.23947525641973072,0.2290056706926019,0.18832380988673497,open
0.17881396512668066,0.21971410019482,0.21102094852234587,0.17495116163726526,open
0.18356898031508656,0.21942704769052077,0.21253414492747316,0.17527611334608845,open
0.18124929512703256,0.21576221158582617,0.2092997293691991,0.17303257254110774,open
0.17661457455897533,0.21203836335332726,0.20582828616531026,0.16986074248316854,open
0.17359370387977516,0.20759835446924607,0.20104702543195518,0.16474259301867528,open
0.16687496390376166,0.20226039802775653,0.196936588555531,0.16225645953323203,open
0.15664142097721723,0.19654587284527814,0.19206274216984753,0.15728807435095007,open
0.14666773647470907,0.18890564610461136,0.18469733301652977,0.15752399007627615,open
0.16690153057328994,0.20394020895825368,0.19936404044722672,0.1678289672776486,open
0.1839744331794789,0.22420994827836085,0.21489881433519975,0.17718765841759546,open
0.18421564830624518,0.2258097665491459,0.21594299005767237,0.17886015626881493,open
0.1880319256647383,0.2295669497158001,0.21803440011588582,0.17888600490578568,open
0.1880029757210704,0.22689483308713188,0.2155268537844777,0.17629813530310579,open
0.18327707984591723,0.22030296281326744,0.209931810761571,0.17488087487456438,open
0.1809000545262848,0.213187577957817,0.20287377592264028,0.17303048582691852,open
0.17509901635279024,0.2058248547820546,0.1984328016041438,0.16971341256107347,open
0.1646218971100125,0.20116806426695255,0.19279185962786746,0.15789919855456747,open
0.15847965218385007,0.19419563533931095,0.1891328076735857,0.1540089112892863,open
0.16251489612935366,0.19748780645206584,0.19073717988039765,0.15363242857531068,open
0.16469349133628258,0.19832285728838342,0.19462917070889804,0.15659709564096264,open
0.16014616674625973,0.19623402933740355,0.19111183017464367,0.1528223281391132,open
0.160251056604096,0.19445148041835145,0.1901752464897414,0.1530744978611084,open
0.16484963360695523,0.19641559203578973,0.18780104177684265,0.15329998348198146,open
0.19933093424360201,0.22948946898743833,0.22151616951130293,0.19689797897287656,open
0.2176092898767849,0.252970857523148,0.2490332641424047,0.22987772673940687,open
0.2220130786557511,0.2542982289868364,0.2485468154075427,0.22777167188596606,open
0.22091121682995996,0.2473982560569357,0.23697038379891547,0.21855008642422663,open
0.21087326230600145,0.24032817986496186,0.22969359294473396,0.21245455382341866,open
0.2099925286911544,0.24066443313445962,0.23472765316611086,0.21339217644762623,open
0.2120544082866701,0.24189048875176425,0.22882659341339448,0.20981976654309234,open
0.21556880076187268,0.2451651566250243,0.23561006479727742,0.2101977495697153,open
0.21838108353517474,0.24479277756186005,0.2333538723103005,0.2095480032714454,open
0.21504917534149715,0.25243209231350544,0.24724286486102007,0.21741673318954552,open
0.22383858643465196,0.2621985474912691,0.25319323433283797,0.22271038785804154,open
0.21720063567592465,0.25873134554358374,0.24864244128941296,0.21698726012192598,open
0.2168750214835367,0.25367386039353884,0.2429428130401611,0.21385755882542767,open
0.21371095769281834,0.25017924898135896,0.23939668474837422,0.2098249836167882,open
0.2100433380115666,0.24926352363062215,0.23930274525776368,0.2041252286923859,open
0.209635616441022,0.25066351784928165,0.24175770027714796,0.2032803103755114,open
0.2143429433293606,0.25928868405187755,0.2543555248135195,0.22093492868757067,open
0.2287199800481434,0.2721210171856335,0.2616857171351115,0.22496614942797974,open
0.23431772753492627,0.2821436959706968,0.27041082602438987,0.22871294175842533,open
0.2333982938278997,0.27976038501960554,0.2729600884078467,0.23500782021248867,open
0.22783411510686252,0.2747601872124036,0.2671710997151081,0.23278554369316926,open
0.23498262393052521,0.2799278606962282,0.2644489419440368,0.23280264887364874,open
0.25079331113984815,0.2905712325376734,0.28153888917329045,0.23503119139035167,open
0.2533617836419062,0.289873237654891,0.2779182760472172,0.22615826706398803,open
0.24413674420258627,0.27839527180816187,0.266502008319185,0.21093999048971404,open
0.21861782601995022,0.25397346093047,0.24135305099075738,0.19125893172120362,open
0.19848043886600372,0.23276355991691394,0.2221893507893573,0.1766819342079618,open
0.19302921678060594,0.22585933713030235,0.21894387881676608,0.18129086834575994,open
0.191600084627984,0.2266697197914252,0.21938809176374235,0.1789084790652341,open
0.19763657449643918,0.23425512210371632,0.2285932035762468,0.18795280340775009,open
0.205162625907569,0.24033917984278327,0.23880092402200362,0.2091074609093925,open
0.221990726972005,0.26482080457316026,0.26389944392142417,0.2417325903089564,open
0.22342225272215596,0.2758849691871986,0.2767534756920601,0.2634943629419844,open
0.22379140375678022,0.27943472193675745,0.2886029061634858,0.27240416534977296,open
0.22706686477753518,0.2897570088060756,0.3017278759164762,0.2765943109866742,open
0.23688087455686818,0.3006357103716716,0.31785814306033483,0.28797051418219544,open
0.2555418368895929,0.3216045974254331,0.33955232408327696,0.3072573584126613,open
0.29018020323366894,0.35507706587224575,0.3770665842622971,0.3392320330976616,open
0.29995378590260846,0.36898830630161705,0.39227519893486557,0.3495914598359506,open
0.3005676501163409,0.3709585298511575,0.39098974217994414,0.3494324740679545,open
0.29753528849735533,0.36866925830287417,0.3860652328255607,0.3460774944938034,open
0.3013511338497873,0.37263679536076083,0.3882960659697037,0.3484249177021645,open
0.31624551515094806,0.3904349140543569,0.4027724817465694,0.3607877466862673,open
0.333924779312511,0.41140969182720866,0.4209399558345361,0.37745205180624897,open
0.34859641966636,0.4284039242277022,0.43699187582623006,0.3924443404783917,open
0.35647087891834706,0.435940200535877,0.4439516556024866,0.39926488561130824,open
0.3530821409846551,0.43403122777660663,0.4432634389097874,0.3995430128914637,open
0.3489546015316258,0.42872050337950984,0.4412759865721229,0.39704248947934817,open
0.34450183747208873,0.42093507051435,0.43529290682088123,0.39002931669364405,open
0.3376775856719955,0.4033626223810258,0.41652971608549466,0.37640953114140463,open
0.321997588742845,0.38652960880270376,0.39446309153146103,0.35901982260662696,open
0.297535970860237,0.371271249130964,0.37526984691618664,0.3413641365568309,open
0.28457031213285156,0.3674989698726879,0.3720224206140517,0.3354712436286293,open
0.28102132369237776,0.3642331813620819,0.3716720933941868,0.33193565131196795,open
0.27845122007844897,0.3597118204515562,0.3652469323806039,0.32749784977996105,open
0.2816599467431981,0.34956624092602784,0.35109917244532457,0.3245328298279187,open
0.2825063626546495,0.3486007100843993,0.34910243985917244,0.3241636878419442,open
0.27449782638057446,0.34493334692894767,0.34729020218808104,0.3175778477449597,open
0.26162696641167904,0.33619970177776265,0.340868324427209,0.31093221775822655,open
0.25423028334162967,0.32612531719385696,0.3381321659451442,0.3074375175540233,open
0.2487905188011105,0.32081555299831027,0.3305382487768657,0.30658788176940166,open
0.24735698361433467,0.3177995628397031,0.3217060580352898,0.30635663900681437,open
0.24617683299486165,0.30744360970507617,0.30693761066180847,0.2971924758831089,open
0.24355505670527142,0.30338654401364384,0.29517345659024474,0.2808238975405964,open
0.24098517193570632,0.29376073823822924,0.28876697572272325,0.27328479803810485,open
0.24957957940006348,0.30098875076023507,0.2988493086471136,0.2871927905988752,open
0.25019008567551554,0.2963278774611083,0.29623295667198785,0.29068847210081933,open
0.266117235154522,0.316901656296567,0.3114876735684941,0.3022815933485766,open
0.2758696342359701,0.32701883764306733,0.32101692853088204,0.31070808425294155,open
0.2690004785484244,0.30825814415566655,0.3041835736021192,0.29130554154692373,open
0.2652134396005919,0.30076732523402766,0.29481777047224017,0.27133401988254385,open
0.2677495118189128,0.3058452897986157,0.29625088619479956,0.26666890490662015,open
0.2775304138273193,0.321465747757882,0.314593202059908,0.28488730888180325,open
0.2855817077176,0.3342865268318543,0.32741925174138636,0.29691581405205736,open
0.27739632454872315,0.326618198082451,0.32699945344841547,0.29183916531680004,open
0.2390573412109116,0.2935989778623786,0.2953899755143481,0.2635088380806958,open
0.2135424215526276,0.2566156645329126,0.26259350495146666,0.23481122382492953,open
0.20073832248327858,0.24218555923146948,0.24604165743860099,0.22113749493175883,open
0.2005253159818888,0.24045636130886008,0.2418190293179642,0.21909525427734292,open
0.20858395734734825,0.2466019871554117,0.24609533554178603,0.22459497971811992,open
0.22157460323997005,0.2630257652945155,0.2691153736580738,0.24489052345821188,open
0.2136285724003967,0.25448390008999894,0.26801820717587665,0.24347397215185182,open
0.21526441601023902,0.25737492668373685,0.2693113119277728,0.24385761559571492,open
0.21857037813910118,0.269473948053574,0.2624848809761627,0.24449379769563476,open
0.22688225253494912,0.28414948971197096,0.2751017842661259,0.2535197831636869,open
0.23016988100567562,0.28643553375784,0.2786947349078158,0.2570875093384358,open
0.23345221865098648,0.28596720634506184,0.2785688597549179,0.2608361092562721,open
0.2412717733475118,0.29872966445815624,0.29347107548611945,0.27410615256712123,open
0.2399726313577621,0.2953321586455586,0.2942042748269448,0.2832689327601638,open
0.2423515320040957,0.292820847761382,0.29465550402813345,0.28446698621054173,open
0.26579598840450325,0.3133558388323561,0.31818282143515003,0.3041646807654906,open
0.29132769568587397,0.34132754260112014,0.3423890789710607,0.3260535110819174,open
0.30482012451704005,0.3604874731187036,0.35733789013030987,0.3324870003032423,open
0.30661126604099365,0.3600521139122159,0.3601236518090912,0.3297548976084024,open
0.3045841239749186,0.3518450188974408,0.3515217975287664,0.3230377992812478,open
0.2980266042729888,0.34919546304851046,0.34984047746198416,0.32017356838552,open
0.2886766520973554,0.3455490855495834,0.3449192678720727,0.3177361594821055,open
0.2658338570497818,0.3301118819537939,0.3315927074855116,0.30856840179980516,open
0.2523698488395644,0.31082728918377894,0.31621370524229186,0.3010289293202631,open
0.2510888245234767,0.299541846538647,0.3061740413232755,0.29213810189521217,open
0.23738760333375455,0.2856450056233132,0.2942903919777819,0.2813068240305977,open
0.21669293696075406,0.2628057091455141,0.27073257643748244,0.26074946524153547,open
0.20474440408947192,0.25520360992102104,0.2514809923086721,0.24190280468016473,open
0.20636264950423797,0.25077629276226504,0.24601660194838146,0.23254830423236633,open
0.21342335765128662,0.252052734946681,0.24272548573173144,0.21879414682691492,open
0.20442306796306786,0.24380376629975625,0.22926176205360596,0.19519277092573967,open
0.20642383761065725,0.24094406127504506,0.22816053962886892,0.1857256634712032,open
0.2001300059778423,0.23636868563239133,0.22151722470894797,0.17410721453320727,open
0.20213605845997487,0.24273923038519948,0.2279354745256003,0.17734796251844745,open
0.20375372919196574,0.24554968104811964,0.23101891780161873,0.1829996617506117,open
0.2101017579092986,0.2541609930822106,0.2450262552335731,0.20227147655983285,open
0.21295025572384332,0.2584143400111886,0.2504300748628005,0.20938793329078687,open
0.2156166651893961,0.26233602203081063,0.25614727271961807,0.22003058744456572,open
0.21039910197673597,0.2585250584397974,0.2527987309137264,0.21930290202196195,open
0.20569436995645568,0.25339422973459363,0.24907773760877927,0.2177989718088758,open
0.1999071471994771,0.24561249941741287,0.24252239318168378,0.21491496966396562,open
0.1941692869030133,0.23985981417014,0.23707638580362517,0.215693347684874,open
0.1871140919122012,0.2350274173951719,0.23333206728899902,0.21313845192430916,open
0.18068903656610474,0.22571117846557126,0.2249818865100369,0.20911176718977648,open
0.1801202151546654,0.2247423554329667,0.22322959073353055,0.209115696881604,open
0.17877726738452768,0.21981759932142192,0.21972974211830698,0.20857434052459492,open
0.17645814131154017,0.21619614654696478,0.2164187195485966,0.20575481103233484,open
0.17773674553732652,0.21500766841329383,0.21440268504305338,0.2035791524590578,open
0.1755106904673193,0.2137653193531863,0.21170207454480466,0.20458301473180307,open
0.17537732797526023,0.21544238016133332,0.2117313034701533,0.20449555512104536,open
0.17462292631958368,0.21429743738973236,0.2109137584037656,0.20320470842445096,open
0.1759042176742202,0.21696551040551101,0.2116524963552103,0.20378249946828522,open
0.17538120395242546,0.21544402342373867,0.2115922458124686,0.20484383444540827,open
0.1749732675410542,0.21477267180020895,0.21148902486139226,0.2055316695493929,open
0.17405783127981342,0.2135229814710837,0.21018784871523447,0.20441936537276958,open
0.1739819088298351,0.21433522869927799,0.21051881751600926,0.2043089499767477,open
0.17542074586492837,0.21597808916435043,0.21222949612407216,0.20635650900973349,open
0.17439497192493525,0.21497015092266009,0.21106447799395633,0.20601514230845863,open
0.17355949626748246,0.21142262002971138,0.2067981507682426,0.20437490982187695,open
